69154;KÜÇÜK BURJUVALAR;İş Bankası Kültür Yayınları;Maksim Gorki;Kitap;%50 INDIRIM;1;66.00;0;0;1;0;0;1;0;66.00;7;609.57;0.08;0.92;60.92;13.04;B_BuyukKazanc;4;4;4;0;12;4;5;4;13;2026-03-29 00:00:00;1;43
292171;Esrar-ı Cinayat (Günümüz Türkçesiyle);İş Bankası Kültür Yayınları;Ahmet Mithat Efendi;Kitap;%50 INDIRIM;1;66.00;0;0;0;1;0;0;1;66.00;96;8969.63;1.05;-0.05;-3.43;0.95;F_BuyukKayip;5;24;4;0;33;5;24;5;34;2026-01-08 00:00:00;13;123
1702664;Aldanmanın Yergisi;Ketebe Yayınları;İmam Gazali;Kitap;%50 INDIRIM;1;66.00;0;0;0;1;0;1;0;66.00;6;653.09;0.07;0.93;61.64;15.21;B_BuyukKazanc;2;3;3;0;8;2;4;3;9;2026-03-15 00:00:00;2;57
200559;Altın Saçlı Kız ve Üç Ayı - Ünlü Eserler Serisi;Mavi Kelebek Yayınları;Robert Southey;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;17;1372.79;0.19;0.81;52.91;5.37;B_BuyukKazanc;2;2;2;0;6;2;3;2;7;2025-09-12 00:00:00;1;241
120073;Karnı Aç Boa Yılanı;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;18;1374.88;0.20;0.80;52.20;5.07;B_BuyukKazanc;1;3;2;0;6;1;4;2;7;2026-03-16 00:00:00;2;56
238149;Dünyamız;1001 Çiçek Kitaplar;Sophie Crepon;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;4;335.42;0.04;0.96;62.14;22.81;B_BuyukKazanc;2;1;2;0;5;2;2;2;6;2025-12-08 00:00:00;1;154
1585395;Allah Kulunu Severse;Sufi Kitap;Cemal Halveti;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;4;402.18;0.04;0.96;62.14;22.81;B_BuyukKazanc;2;3;2;0;7;3;3;2;8;2025-01-09 00:00:00;1;487
1597519;İlk Aşk;Can Yayınları;İvan Sergeyeviç Turgenyev;Kitap;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;15;1406.58;0.16;0.84;54.34;6.08;B_BuyukKazanc;1;0;2;0;3;2;0;2;4;2025-08-28 00:00:00;2;256
1690424;KPSS Önlisans GYGK Son 5 Yıl Tıpkı Basım Çıkmış Sorular;Kurul Yayıncılık;Kolektif;Akademi;%50 INDIRIM;1;65.00;0;0;0;1;0;0;1;65.00;7;845.00;0.08;0.92;60.00;13.04;B_BuyukKazanc;1;1;1;0;3;1;1;2;4;NULL;0;9999
254299;Kabus Gören Yarasa;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;27;2171.16;0.30;0.70;45.76;3.38;C_OrtaKazanc;8;2;5;0;15;8;3;5;16;2026-03-16 00:00:00;4;56
1590007;Raşomon ve Diğer Öyküler;Can Yayınları;Ryunosuke Akutagava;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;8;563.43;0.09;0.91;59.28;11.41;B_BuyukKazanc;2;2;2;0;6;2;3;2;7;2025-05-12 00:00:00;1;364
215635;Neşeli Günler İlkokulu - Havuzdaki Köpekbalığı;Yapı Kredi Yayınları;Pamela Butchart;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;135;12494.92;1.48;-0.48;-31.14;0.68;F_BuyukKayip;8;10;2;0;20;8;11;2;21;2026-03-17 00:00:00;1;55
218577;Obur Balina - Minikler İçin Ünlü Eserler;Almidilli;Joseph Rudyard Kipling;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;1;70.75;0.01;0.99;64.29;91.26;B_BuyukKazanc;2;2;0;0;4;2;3;0;5;2024-11-01 00:00:00;1;556
108829;Pamuk Prenses ve Yedi Cüceler;1001 Çiçek Kitaplar;Lesley Sims;Çocuk Kitabı;%50 INDIRIM;1;65.00;1;0;0;0;0;0;1;65.00;50;4104.75;0.55;0.45;29.38;1.83;D_SinirToreni;1;3;5;0;9;1;3;6;10;2026-04-28 00:00:00;1;13
594115;Uçmak İsteyen Devekuşu;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;1;0;0;65.00;31;2468.84;0.34;0.66;42.90;2.94;C_OrtaKazanc;2;2;2;0;6;3;2;2;7;2026-03-16 00:00:00;5;56
395005;Kurtuluş Savaşı Günlerinde İngiliz İstihbarat Servisi’nin Türkiye’deki Eylemleri;Türk Tarih Kurumu Yayınları;Salahi Sonyel;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;0;0;0;0;0;1;0;0;1;2024-12-25 00:00:00;2;502
1585118;Allahuekber - Hazine Sandığından Bir Pırıltı;Puset Kitap;Aslıhan Cengiz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;11;814.85;0.12;0.88;57.14;8.30;B_BuyukKazanc;2;1;3;0;6;2;2;3;7;2024-12-20 00:00:00;1;507
1684987;Esrarengiz Konak - Satranç Günlüğü 1;Genç Hayat;Hüseyin Toy;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;1;0.00;0.01;0.99;64.29;91.26;B_BuyukKazanc;2;2;2;0;6;2;3;2;7;NULL;0;9999
1593315;Mathilda;Can Yayınları;Mary Shelley;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;12;957.77;0.13;0.87;56.42;7.60;B_BuyukKazanc;1;2;6;0;9;1;3;6;10;2026-05-09 00:00:00;1;2
113991;Obur Balina - Dünyaca Ünlü Eserler;1001 Çiçek Kitaplar;Joseph Rudyard Kipling;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;4;398.94;0.04;0.96;62.14;22.81;B_BuyukKazanc;1;1;3;0;5;1;2;3;6;2024-12-16 00:00:00;1;511
116497;Kurşun Asker;1001 Çiçek Kitaplar;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;27;2165.60;0.30;0.70;45.76;3.38;C_OrtaKazanc;2;3;2;0;7;3;3;2;8;2024-12-30 00:00:00;1;497
23929;Anne Baba Biz Suçluyuz;Fecr Yayınları;Ali Şeriati;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;10;838.87;0.11;0.89;57.85;9.13;B_BuyukKazanc;0;1;2;0;3;1;1;2;4;2026-01-11 00:00:00;2;120
258295;Kira Kiralina;İş Bankası Kültür Yayınları;Panait Istrati;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;0;1;0;65.00;2;125.50;0.02;0.98;63.57;45.63;B_BuyukKazanc;4;2;5;0;11;4;3;5;12;2026-03-29 00:00:00;1;43
111194;Gizli Bahçe;1001 Çiçek Kitaplar;Susanna Davidson;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;4;305.08;0.04;0.96;62.14;22.81;B_BuyukKazanc;3;0;2;0;5;3;1;2;6;2024-12-27 00:00:00;1;500
94516;Selçuklu Devletleri Tarihi;Türk Tarih Kurumu Yayınları;Ali Sevim;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;1;130.00;0.01;0.99;64.29;91.26;B_BuyukKazanc;0;0;0;0;0;1;0;0;1;2024-05-22 00:00:00;1;719
41824;Fareler ve İnsanlar;Sel Yayıncılık;John Steinbeck;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;1;0;0;65.00;3;352.86;0.03;0.97;62.86;30.42;B_BuyukKazanc;0;0;0;0;0;1;0;0;1;2025-03-05 00:00:00;1;432
1596187;Aşıkların Sultanı Abdülkadir Geylani;Çelik Yayınevi;Recep Sarıhan;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;7;719.96;0.08;0.92;60.00;13.04;B_BuyukKazanc;2;2;1;0;5;2;2;2;6;2025-04-08 00:00:00;1;398
120071;7x9 = Eyvah!;Beyaz Balina Yayınları;Claudia Mills;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;81;7215.47;0.89;0.11;7.28;1.13;E_KismiKayip;18;4;4;0;26;19;4;4;27;2026-03-07 00:00:00;1;65
19229;Kavram Bahçesi;Çamlıca Çocuk Yayınları;Murat Çakar;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;1;68.86;0.01;0.99;64.29;91.26;B_BuyukKazanc;1;4;3;0;8;1;5;3;9;2022-11-02 00:00:00;1;1286
127113;Ay’a Yolculuk;1001 Çiçek Kitaplar;Jules Verne;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;5;366.08;0.05;0.95;61.43;18.25;B_BuyukKazanc;0;1;0;0;1;0;2;0;2;2024-12-27 00:00:00;1;500
253322;Kitapçı Mendel;Koridor Yayıncılık;Stefan Zweig;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;9;741.58;0.10;0.90;58.57;10.14;B_BuyukKazanc;2;7;11;0;20;3;7;11;21;2025-12-18 00:00:00;30;144
153210;Sakıncalı Medrese;Vadi Yayınları;Müderris Sırrı;Kitap;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;1;3;2;0;6;2;3;2;7;2026-01-08 00:00:00;1;123
173132;Bremen Mızıkacıları - Ünlü Eserler Serisi;Mavi Kelebek Yayınları;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;8;619.05;0.09;0.91;59.28;11.41;B_BuyukKazanc;1;3;2;0;6;2;3;2;7;2024-09-30 00:00:00;1;588
64277;İstemiyorum İşte;Altın Kitaplar;Nilay Yılmaz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;3;390.00;0.03;0.97;62.86;30.42;B_BuyukKazanc;2;5;1;0;8;2;5;2;9;2025-12-03 00:00:00;5;159
1687437;Kod 8;Nista Yayınları;Fatma Işık;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;33;3474.17;0.36;0.64;41.47;2.77;C_OrtaKazanc;2;7;2;0;11;2;8;2;12;2026-04-17 00:00:00;3;24
108900;Nuh`un Gemisi;1001 Çiçek Kitaplar;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;8;690.35;0.09;0.91;59.28;11.41;B_BuyukKazanc;2;1;1;0;4;2;1;2;5;2025-07-16 00:00:00;1;299
64871;Macera Adası;İlk Genç Timaş;Ahmet Yılmaz Boyunağa;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;32;3036.75;0.35;0.65;42.19;2.85;C_OrtaKazanc;11;9;3;0;23;11;9;4;24;2026-01-08 00:00:00;3;123
1679418;Selamun Aleyküm - Hazine Sandığından Bir Pırıltı;Puset Kitap;Aslıhan Cengiz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;2;110.00;0.02;0.98;63.57;45.63;B_BuyukKazanc;0;0;3;0;3;0;1;3;4;2026-04-27 00:00:00;1;14
216915;2. Sınıf 4`lü Deneme Seti;Bilfen Yayıncılık;Kolektif;Hazırlık Kitapları;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;29;3081.10;0.32;0.68;44.33;3.15;C_OrtaKazanc;0;5;0;0;5;0;6;0;6;2025-12-23 00:00:00;2;139
1553932;Kurt Adam;İş Bankası Kültür Yayınları;Sigmund Freud;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;7;566.00;0.08;0.92;60.00;13.04;B_BuyukKazanc;1;2;3;0;6;2;2;3;7;2025-06-27 00:00:00;1;318
168519;İvan İlyiç`in Ölümü;Can Yayınları;Lev Nikolayeviç Tolstoy;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;26;2542.29;0.28;0.72;46.48;3.51;C_OrtaKazanc;5;2;3;0;10;5;3;3;11;2026-05-09 00:00:00;1;2
91094;Her Şeye Hayır Diyen Aslan;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;0;1;65.00;71;5504.97;0.78;0.22;14.43;1.29;E_KismiKayip;1;3;3;0;7;1;3;4;8;2026-03-01 00:00:00;1;71
127114;Denizler Altında Yirmi Bin Fersah;1001 Çiçek Kitaplar;Jules Verne;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;4;302.29;0.04;0.96;62.14;22.81;B_BuyukKazanc;0;1;0;0;1;0;2;0;2;2024-11-25 00:00:00;1;532
105467;Uykucu Aslan Nasıl Uyur?;1001 Çiçek Kitaplar;Georgie Birkett;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;0;1;65.00;20;1686.17;0.22;0.78;50.77;4.56;C_OrtaKazanc;1;4;3;0;8;1;4;4;9;2025-12-08 00:00:00;3;154
212000;Morgue Sokağı Cinayetleri;Koridor Yayıncılık;Edgar Allan Poe;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;1;0;0;65.00;32;2608.83;0.35;0.65;42.19;2.85;C_OrtaKazanc;1;6;23;0;30;2;6;23;31;2025-12-18 00:00:00;30;144
563811;Veteriner Hekimlikte Zehirlenmelere Genel Yaklaşım;Atlas Akademik Yayıncılık;Teslime Erdoğan;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;0;0;0;0;0;1;0;0;1;2024-12-18 00:00:00;1;509
494039;Sayıları Say, Topla, Çıkar, Matematik Çok Kolay / Bıcırık;Bıcırık Yayınları;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;20;2048.61;0.22;0.78;50.77;4.56;C_OrtaKazanc;3;2;2;0;7;3;2;3;8;2025-11-18 00:00:00;2;174
150502;Heidi: Kara Kış;1001 Çiçek Kitaplar;Marie-Jose Maury;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;1;1;1;0;3;2;1;1;4;2025-04-08 00:00:00;1;398
123195;Zoraki Ejderha;1001 Çiçek Kitaplar;Lesley Sims;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;11;914.26;0.12;0.88;57.14;8.30;B_BuyukKazanc;1;1;1;0;3;1;2;1;4;2024-12-27 00:00:00;1;500
196743;Kreutzer Sonat;Can Yayınları;Lev Nikolayeviç Tolstoy;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;16;1584.12;0.18;0.83;53.63;5.70;B_BuyukKazanc;4;2;3;0;9;4;3;3;10;2026-05-09 00:00:00;1;2
122483;Yeşilin Kızı Anne;1001 Çiçek Kitaplar;L. M. Montgomery;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;5;364.45;0.05;0.95;61.43;18.25;B_BuyukKazanc;2;1;2;0;5;2;2;2;6;2024-12-31 00:00:00;1;496
1585119;Subhanallah - Hazine Sandığından Bir Pırıltı;Puset Kitap;Aslıhan Cengiz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;6;504.15;0.07;0.93;60.71;15.21;B_BuyukKazanc;0;1;3;0;4;0;2;3;5;2024-12-20 00:00:00;1;507
1585121;Elhamdülillah - Hazine Sandığından Bir Pırıltı;Puset Kitap;Aslıhan Cengiz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;12;1005.12;0.13;0.87;56.42;7.60;B_BuyukKazanc;1;1;3;0;5;1;2;3;6;2026-04-27 00:00:00;1;14
485444;Odamda Yolculuk - Odamda Gece Seferi;Kırmızı Kedi Yayınevi;Xavier De Maistre;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;2;148.46;0.02;0.98;63.57;45.63;B_BuyukKazanc;1;1;0;0;2;1;2;0;3;2025-02-27 00:00:00;2;438
494048;Çizgiler Çiziyorum - Tamamlıyorum Birleştiriyorum;Bıcırık Yayınları;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;23;2039.16;0.25;0.75;48.62;3.97;C_OrtaKazanc;2;1;2;0;5;2;1;3;6;2026-02-04 00:00:00;1;96
46618;Kendi Kaynakları Işığında Hariciliğin Doğuşu ve Gelişimi;Araştırma Yayınları;Harun Yıldız;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;0;1;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;1;2;2;0;5;1;3;2;6;2024-03-01 00:00:00;1;801
1042;Değirmen;Yapı Kredi Yayınları;Sabahattin Ali;Kitap;%50 INDIRIM;2;65.00;0;0;1;1;1;1;0;32.50;166;8231.86;1.82;0.18;5.88;1.10;E_KismiKayip;5;10;33;0;48;6;11;33;50;2026-02-21 00:00:00;1;79
151258;Eğlenceli Bilmeceler;Beyaz Balina Yayınları;Filiz Çiçek;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;3;166.16;0.03;0.97;62.86;30.42;B_BuyukKazanc;0;0;0;0;0;0;1;0;1;2024-11-26 00:00:00;1;531
203288;Manevi İlhamlar;GELENEK YAYINCILIK;İmam-ı Rabbani;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;0;0.00;0.00;1.00;65.00;NULL;A_SafStokTahliyesi;1;2;2;0;5;1;3;2;6;2022-09-01 00:00:00;1;1348
594114;Özgür Olmak İsteyen Fil;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;1;0;0;65.00;22;1798.44;0.24;0.76;49.34;4.15;C_OrtaKazanc;1;3;4;0;8;2;3;4;9;2024-12-30 00:00:00;1;497
638136;İki Kötü Farenin Masalı;Dinozor Çocuk;Beatrix Potter;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;2;157.68;0.02;0.98;63.57;45.63;B_BuyukKazanc;0;3;1;0;4;0;4;1;5;2025-01-10 00:00:00;1;486
1506091;Şarkısını Unutan Kuş;İlk Genç Timaş;Abdullah Harmancı;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;3;293.34;0.03;0.97;62.86;30.42;B_BuyukKazanc;2;4;1;0;7;2;4;2;8;2025-04-08 00:00:00;2;398
90810;Yatağını Islatan Kanarya;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;28;2184.16;0.31;0.69;45.05;3.26;C_OrtaKazanc;1;2;3;0;6;2;2;3;7;2026-03-16 00:00:00;5;56
85322;İyi Geceler, Farecikler;1001 Çiçek Kitaplar;Frances Watts;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;0;1;65.00;28;2099.06;0.31;0.69;45.05;3.26;C_OrtaKazanc;4;2;1;0;7;4;2;2;8;2026-01-06 00:00:00;1;125
49059;Nasıl Hoşunuza Giderse;İş Bankası Kültür Yayınları;William Shakespeare;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;16;1440.98;0.18;0.83;53.63;5.70;B_BuyukKazanc;5;3;6;0;14;6;3;6;15;2026-04-17 00:00:00;5;24
254165;Bir İdam Mahkumunun Son Günü;Koridor Yayıncılık;Victor Hugo;Kitap;%50 INDIRIM;1;65.00;1;0;0;0;0;0;1;65.00;41;3230.51;0.45;0.55;35.82;2.23;C_OrtaKazanc;2;2;13;0;17;2;2;14;18;2026-01-19 00:00:00;1;112
1636650;Öfkenin Afetleri;Nesil Yayınları;İmam Gazali;Kitap;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;11;1048.36;0.12;0.88;57.14;8.30;B_BuyukKazanc;1;0;2;0;3;1;1;2;4;2026-03-02 00:00:00;5;70
551012;AYT Limit ve Süreklilik;Sonuç Yayınları;Kolektif;Hazırlık Kitapları;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;22;2164.93;0.24;0.76;49.34;4.15;C_OrtaKazanc;4;4;0;0;8;4;5;0;9;2025-09-05 00:00:00;1;248
457065;Köpek Kalbi;Koridor Yayıncılık;Mihail Afanasyeviç Bulgakov;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;0;0;1;65.00;22;1763.77;0.24;0.76;49.34;4.15;C_OrtaKazanc;3;10;13;0;26;3;10;14;27;2025-12-18 00:00:00;30;144
1547724;Şans Tozu;Beyaz Balina Yayınları;Çiğdem Harbellioğlu;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;0;1;65.00;7;671.57;0.08;0.92;60.00;13.04;B_BuyukKazanc;3;2;0;0;5;3;2;1;6;2024-11-18 00:00:00;1;539
158896;Toplum Sözleşmesi;Koridor Yayıncılık;Jean-Jacques Rousseau;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;26;2028.00;0.28;0.72;46.48;3.51;C_OrtaKazanc;1;5;23;0;29;1;6;23;30;2025-12-18 00:00:00;30;144
140442;Cüceler ve Ayakkabıcı - Dünyaca Ünlü Eserler;1001 Çiçek Kitaplar;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;13;1005.69;0.14;0.86;55.77;7.02;B_BuyukKazanc;1;2;3;0;6;1;3;3;7;2024-11-25 00:00:00;1;532
12573;Çiçektop’tan Haber Var;Altın Kitaplar;Nur İçözü;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;2;145.92;0.02;0.98;63.57;45.63;B_BuyukKazanc;0;1;1;0;2;0;1;2;3;2025-04-08 00:00:00;3;398
200594;40 Hadis Boyama Kitabı;Türkiye Diyanet Vakfı Yayınlar;Amine Kevser Karaca;Çocuk Kitabı;%50 INDIRIM;1;65.00;1;0;0;0;1;0;0;65.00;9;884.16;0.10;0.90;58.57;10.14;B_BuyukKazanc;2;1;0;0;3;3;1;0;4;2025-04-08 00:00:00;2;398
137604;Onun Adı Ay Tozu;1001 Çiçek Kitaplar;Katia Canciani;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;3;315.71;0.03;0.97;62.86;30.42;B_BuyukKazanc;2;1;2;0;5;2;2;2;6;2025-12-08 00:00:00;1;154
258308;Lyon’da Düğün - Bez Cilt;Koridor Yayıncılık;Stefan Zweig;Kitap;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;9;770.11;0.10;0.90;58.57;10.14;B_BuyukKazanc;0;9;10;0;19;1;9;10;20;2025-12-18 00:00:00;30;144
260182;Sergüzeşt;Koridor Yayıncılık;Sami Paşazade Sezai;Kitap;%50 INDIRIM;1;65.00;0;1;0;0;0;1;0;65.00;11;872.60;0.12;0.88;57.14;8.30;B_BuyukKazanc;0;6;15;0;21;0;7;15;22;2025-12-18 00:00:00;30;144
213149;Ağustos Böceği ile Karınca - Minikler İçin Ünlü Eserler;Almidilli;Ezop;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;13;961.62;0.14;0.86;55.77;7.02;B_BuyukKazanc;2;1;2;0;5;2;2;2;6;2025-09-12 00:00:00;1;241
172759;Merhaba Küçük Deha - Kaplancık Odasını Topluyor;1001 Çiçek Kitaplar;Michael Dahl;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;5;377.58;0.05;0.95;61.43;18.25;B_BuyukKazanc;0;1;1;0;2;0;2;1;3;2025-09-12 00:00:00;2;241
31591;Sevimli Dostlar Oteli : Bütün Hayvanlar Davetlidir!;Beyaz Balina Yayınları;Kate Finch;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;32;2708.36;0.35;0.65;42.19;2.85;C_OrtaKazanc;4;5;2;0;11;5;5;2;12;2026-02-23 00:00:00;2;77
460073;Harfleri Öğreniyorum - Sesleri Tanıyorum;Bıcırık Yayınları;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;30;2696.59;0.33;0.67;43.62;3.04;C_OrtaKazanc;3;1;3;0;7;3;1;4;8;2025-11-18 00:00:00;1;174
120038;Şekeri Çok Seven Kurt;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;1;0;0;0;0;0;1;65.00;40;3169.66;0.44;0.56;36.53;2.28;C_OrtaKazanc;5;3;3;0;11;5;3;4;12;2025-09-12 00:00:00;3;241
122698;Ayakları Üşüyen Penguen;1001 Çiçek Kitaplar;Christine Beigel;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;27;2113.96;0.30;0.70;45.76;3.38;C_OrtaKazanc;1;3;1;0;5;2;3;1;6;2025-09-12 00:00:00;2;241
1688176;Zaman Makinesi (Peygamberimizin Devrine Yolculuk);Süeda Basım Yayın;Mustafa Said Köseler;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;0;1;65.00;14;1462.17;0.15;0.85;55.06;6.52;B_BuyukKazanc;5;6;6;0;17;5;6;7;18;2026-04-17 00:00:00;2;24
1672593;Labubu Honeypie Çılgın Koleksiyon – Çıkartmalı Boyama Kitabı;Doğan Çocuk;Kolektif;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;42;5151.66;0.46;0.54;35.10;2.17;C_OrtaKazanc;9;0;22;0;31;9;1;22;32;2026-02-06 00:00:00;10;94
183305;Çirkin Ördek Yavrusu - Ünlü Eserler Serisi;Mavi Kelebek Yayınları;Hans Christian Andersen;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;0;1;0;1;0;65.00;5;465.56;0.05;0.95;61.43;18.25;B_BuyukKazanc;0;0;2;0;2;0;1;2;3;2024-07-31 00:00:00;1;649
1679428;La İlahe İllallah - Hazine Sandığından Bir Pırıltı;Puset Kitap;Aslıhan Cengiz;Çocuk Kitabı;%50 INDIRIM;1;65.00;0;0;1;0;0;1;0;65.00;2;75.03;0.02;0.98;63.57;45.63;B_BuyukKazanc;2;2;3;0;7;2;3;3;8;2026-02-02 00:00:00;1;98
1634726;Ölüm ve Ötesi;Sufi Kitap;İmam Gazali;Kitap;%50 INDIRIM;1;65.00;0;0;1;0;1;0;0;65.00;14;1554.22;0.15;0.85;55.06;6.52;B_BuyukKazanc;0;1;2;0;3;1;1;2;4;2025-09-17 00:00:00;1;236
1595927;Resimlerle Abdest ve Namaz Orta Boy;Türkiye Diyanet Vakfı Yayınlar;Seyfettin Yazıcı;Kitap;%50 INDIRIM;1;65.00;0;0;0;1;1;0;0;65.00;11;1048.50;0.12;0.88;57.14;8.30;B_BuyukKazanc;4;0;0;0;4;5;0;0;5;2025-05-15 00:00:00;3;361
